seq_id,day,entity,split_group_id,seq_y,mlm_error_ratio,mlm_loss,distance,distance_z,composite_score
Monday_4996907_192.168.10.9::53::17,Monday,192.168.10.9::53::17,Monday::192.168.10.9::53::17,0,0.0,1.4585554599761963,0.9402258992195129,0.08332497877397355,0.08332497877397355
Wednesday_4997457_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.652657687664032,6.469329833984375,0.6957714557647705,0.0,0.652657687664032
Thursday_4997681_192.168.10.8::8652::6,Thursday,192.168.10.8::8652::6,Thursday::192.168.10.8::8652::6,0,1.0,11.194086074829102,0.821028470993042,0.0,1.0
Tuesday_4997099_192.168.10.5::53::17,Tuesday,192.168.10.5::53::17,Tuesday::192.168.10.5::53::17,0,0.0399787500500679,1.5860817432403564,0.7637720704078674,0.0,0.0399787500500679
Wednesday_4997367_192.168.10.51::53::17,Wednesday,192.168.10.51::53::17,Wednesday::192.168.10.51::53::17,0,0.009106206707656384,1.5013982057571411,0.7937142252922058,0.0,0.009106206707656384
Thursday_4997679_192.168.10.8::6969::6,Thursday,192.168.10.8::6969::6,Thursday::192.168.10.8::6969::6,0,1.0,24.75033187866211,0.7344086766242981,0.0,1.0
Wednesday_4997388_192.168.10.16::443::6,Wednesday,192.168.10.16::443::6,Wednesday::192.168.10.16::443::6,0,0.5250000357627869,5.653459548950195,0.7846589684486389,0.0,0.5250000357627869
Thursday_4997684_192.168.10.8::1072::6,Thursday,192.168.10.8::1072::6,Thursday::192.168.10.8::1072::6,0,1.0,17.144302368164062,1.0995783805847168,0.7401104531863008,1.7401104531863008
Thursday_4997684_192.168.10.8::5003::6,Thursday,192.168.10.8::5003::6,Thursday::192.168.10.8::5003::6,0,1.0,19.23969841003418,0.9040640592575073,0.0,1.0
Thursday_4997683_192.168.10.8::6389::6,Thursday,192.168.10.8::6389::6,Thursday::192.168.10.8::6389::6,0,1.0,16.4229679107666,1.1169025897979736,0.8115137276723162,1.8115137276723163
Thursday_4997678_192.168.10.8::9091::6,Thursday,192.168.10.8::9091::6,Thursday::192.168.10.8::9091::6,0,1.0,13.676527976989746,1.0029362440109253,0.3417912618310632,1.3417912618310632
Thursday_4997683_192.168.10.8::9485::6,Thursday,192.168.10.8::9485::6,Thursday::192.168.10.8::9485::6,0,1.0,20.27216911315918,1.0634058713912964,0.591022228090908,1.591022228090908
Thursday_4997679_192.168.10.8::666::6,Thursday,192.168.10.8::666::6,Thursday::192.168.10.8::666::6,0,1.0,22.375049591064453,0.7788140177726746,0.0,1.0
Thursday_4997684_192.168.10.8::1031::6,Thursday,192.168.10.8::1031::6,Thursday::192.168.10.8::1031::6,0,1.0,12.265198707580566,0.8521885275840759,0.0,1.0
Monday_4996910_192.168.10.17::443::6,Monday,192.168.10.17::443::6,Monday::192.168.10.17::443::6,0,0.6470363736152649,4.884920120239258,0.9026261568069458,0.0,0.6470363736152649
Thursday_4997680_192.168.10.8::5102::6,Thursday,192.168.10.8::5102::6,Thursday::192.168.10.8::5102::6,0,1.0,16.63762855529785,0.9958304166793823,0.3125039602775737,1.3125039602775737
Monday_4996886_192.168.10.5::443::17,Monday,192.168.10.5::443::17,Monday::192.168.10.5::443::17,0,1.0,20.878393173217773,0.6049784421920776,0.0,1.0
Wednesday_4997471_192.168.10.9::443::6,Wednesday,192.168.10.9::443::6,Wednesday::192.168.10.9::443::6,0,0.38830962777137756,4.794259548187256,0.7663988471031189,0.0,0.38830962777137756
Wednesday_4997394_192.168.10.9::53::17,Wednesday,192.168.10.9::53::17,Wednesday::192.168.10.9::53::17,0,0.0,1.6615675687789917,0.8700985312461853,0.0,0.0
Thursday_4997684_192.168.10.8::726::6,Thursday,192.168.10.8::726::6,Thursday::192.168.10.8::726::6,0,1.0,20.733341217041016,0.6934158802032471,0.0,1.0
Thursday_4997680_192.168.10.8::2382::6,Thursday,192.168.10.8::2382::6,Thursday::192.168.10.8::2382::6,0,1.0,13.873794555664062,0.9279202818870544,0.032606278642077595,1.0326062786420775
Thursday_4997759_192.168.10.15::443::6,Thursday,192.168.10.15::443::6,Thursday::192.168.10.15::443::6,0,0.5282716155052185,8.446189880371094,0.9355853796005249,0.06419866299046362,0.5924702784956821
Thursday_4997678_192.168.10.8::3905::6,Thursday,192.168.10.8::3905::6,Thursday::192.168.10.8::3905::6,0,1.0,21.70732879638672,0.8346567153930664,0.0,1.0
Thursday_4997677_192.168.10.8::16113::6,Thursday,192.168.10.8::16113::6,Thursday::192.168.10.8::16113::6,0,1.0,14.73886775970459,0.7131941914558411,0.0,1.0
Wednesday_4997467_192.168.10.8::80::6,Wednesday,192.168.10.8::80::6,Wednesday::192.168.10.8::80::6,0,0.4917868673801422,5.978287696838379,0.9422098994255066,0.0915022126981905,0.5832890800783327
Friday_4998046_192.168.10.17::53::17,Friday,192.168.10.17::53::17,Friday::192.168.10.17::53::17,0,0.0016666668234393,1.4752469062805176,0.911040723323822,0.0,0.0016666668234393
Tuesday_4997103_192.168.10.12::80::6,Tuesday,192.168.10.12::80::6,Tuesday::192.168.10.12::80::6,0,0.5247132778167725,9.180907249450684,0.9110158085823059,0.0,0.5247132778167725
Thursday_4997678_192.168.10.8::65000::6,Thursday,192.168.10.8::65000::6,Thursday::192.168.10.8::65000::6,0,1.0,21.14326286315918,0.9035182595252991,0.0,1.0
Friday_4997960_192.168.10.15::8080::6,Friday,192.168.10.15::8080::6,Friday::192.168.10.15::8080::6,0,1.0,15.16660213470459,1.2675399780273438,1.4323791678892044,2.4323791678892044
Thursday_4997684_192.168.10.8::7800::6,Thursday,192.168.10.8::7800::6,Thursday::192.168.10.8::7800::6,0,1.0,20.708173751831055,0.8809362053871155,0.0,1.0
Wednesday_4997378_192.168.10.15::80::6,Wednesday,192.168.10.15::80::6,Wednesday::192.168.10.15::80::6,0,0.5405278205871582,6.4863104820251465,1.013076901435852,0.38358688647790806,0.9241147070650663
Monday_4996797_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.10580749809741974,2.0515971183776855,1.6053340435028076,2.8246275574107758,2.9304350555081955
Thursday_4997677_192.168.10.8::2608::6,Thursday,192.168.10.8::2608::6,Thursday::192.168.10.8::2608::6,0,1.0,23.588640213012695,0.9448074102401733,0.10220808535286366,1.1022080853528637
Thursday_4997681_192.168.10.8::1875::6,Thursday,192.168.10.8::1875::6,Thursday::192.168.10.8::1875::6,0,1.0,11.265215873718262,1.075515866279602,0.6409346528596098,1.6409346528596098
Thursday_4997684_192.168.10.8::722::6,Thursday,192.168.10.8::722::6,Thursday::192.168.10.8::722::6,0,1.0,22.652761459350586,0.8514697551727295,0.0,1.0
Thursday_4997677_192.168.10.8::1107::6,Thursday,192.168.10.8::1107::6,Thursday::192.168.10.8::1107::6,0,1.0,9.815715789794922,0.7134029269218445,0.0,1.0
Thursday_4997682_192.168.10.8::6502::6,Thursday,192.168.10.8::6502::6,Thursday::192.168.10.8::6502::6,0,1.0,22.08484649658203,0.9884559512138367,0.28210944267840604,1.282109442678406
Thursday_4997677_192.168.10.8::1095::6,Thursday,192.168.10.8::1095::6,Thursday::192.168.10.8::1095::6,0,1.0,16.905288696289062,0.9090351462364197,0.0,1.0
Wednesday_4997462_192.168.10.19::123::17,Wednesday,192.168.10.19::123::17,Wednesday::192.168.10.19::123::17,0,0.0,0.4642881453037262,1.7476446628570557,3.4111734765313138,3.4111734765313138
Thursday_4997678_192.168.10.8::8292::6,Thursday,192.168.10.8::8292::6,Thursday::192.168.10.8::8292::6,0,1.0,16.58350372314453,0.8039823174476624,0.0,1.0
Tuesday_4997106_192.168.10.8::53::17,Tuesday,192.168.10.8::53::17,Tuesday::192.168.10.8::53::17,0,0.12017872184515,3.544107437133789,0.6425328254699707,0.0,0.12017872184515
Thursday_4997683_192.168.10.8::6009::6,Thursday,192.168.10.8::6009::6,Thursday::192.168.10.8::6009::6,0,1.0,20.91582679748535,0.7493696212768555,0.0,1.0
Monday_4996810_192.168.10.8::80::6,Monday,192.168.10.8::80::6,Monday::192.168.10.8::80::6,0,0.11551588028669357,2.484644651412964,1.1166986227035522,0.8106730590882667,0.9261889393749603
Thursday_4997683_192.168.10.8::8042::6,Thursday,192.168.10.8::8042::6,Thursday::192.168.10.8::8042::6,0,1.0,26.51409339904785,0.9133660197257996,0.0,1.0
Monday_4996920_192.168.10.9::443::6,Monday,192.168.10.9::443::6,Monday::192.168.10.9::443::6,0,0.3090476095676422,4.477686882019043,0.9849160313606262,0.26751934705985037,0.5765669566274926
Monday_4996907_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.03360254690051079,1.4875940084457397,1.6458481550216675,2.991610083985468,3.025212630885979
Thursday_4997684_192.168.10.8::5001::6,Thursday,192.168.10.8::5001::6,Thursday::192.168.10.8::5001::6,0,1.0,18.351787567138672,0.8640173077583313,0.0,1.0
Friday_4997982_192.168.10.17::53::17,Friday,192.168.10.17::53::17,Friday::192.168.10.17::53::17,0,0.07719115912914276,2.6426165103912354,0.596446692943573,0.0,0.07719115912914276
Monday_4996830_192.168.10.14::80::6,Monday,192.168.10.14::80::6,Monday::192.168.10.14::80::6,0,0.34491610527038574,4.718960285186768,1.1956523656845093,1.1360879575330172,1.481004062803403
Thursday_4997681_192.168.10.8::143::6,Thursday,192.168.10.8::143::6,Thursday::192.168.10.8::143::6,0,1.0,24.84417152404785,0.7122887372970581,0.0,1.0
Wednesday_4997404_192.168.10.8::80::6,Wednesday,192.168.10.8::80::6,Wednesday::192.168.10.8::80::6,0,0.6746575236320496,7.1700968742370605,0.8578717112541199,0.0,0.6746575236320496
Monday_4996809_192.168.10.14::53::17,Monday,192.168.10.14::53::17,Monday::192.168.10.14::53::17,0,0.06227025389671326,1.8819564580917358,1.0410370826721191,0.4988272689343952,0.5610975228311085
Friday_4998058_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.04309006407856941,1.3686096668243408,1.8882120847702026,3.9905346518151745,4.033624715893744
Tuesday_4997108_192.168.10.5::80::6,Tuesday,192.168.10.5::80::6,Tuesday::192.168.10.5::80::6,0,0.5250239372253418,6.159608840942383,0.8832754492759705,0.0,0.5250239372253418
Thursday_4997684_192.168.10.8::1583::6,Thursday,192.168.10.8::1583::6,Thursday::192.168.10.8::1583::6,0,1.0,20.17742156982422,0.8689634799957275,0.0,1.0
Thursday_4997749_192.168.10.9::443::6,Thursday,192.168.10.9::443::6,Thursday::192.168.10.9::443::6,0,0.4142438471317291,5.131718158721924,0.9840182662010193,0.2638191278275438,0.6780629749592729
Tuesday_4997196_192.168.10.16::88::17,Tuesday,192.168.10.16::88::17,Tuesday::192.168.10.16::88::17,0,0.11666667461395264,2.026752471923828,0.9224084615707397,0.009888819269545154,0.1265554938834978
Thursday_4997680_192.168.10.8::8009::6,Thursday,192.168.10.8::8009::6,Thursday::192.168.10.8::8009::6,0,1.0,13.918416023254395,0.9097612500190735,0.0,1.0
Tuesday_4997098_192.168.10.14::53::17,Tuesday,192.168.10.14::53::17,Tuesday::192.168.10.14::53::17,0,0.06315498054027557,2.332387685775757,1.2599390745162964,1.4010513656755412,1.4642063462158168
Thursday_4997681_192.168.10.8::2383::6,Thursday,192.168.10.8::2383::6,Thursday::192.168.10.8::2383::6,0,1.0,24.31502914428711,0.976264476776123,0.2318611926746383,1.2318611926746383
Friday_4997967_192.168.10.51::443::6,Friday,192.168.10.51::443::6,Friday::192.168.10.51::443::6,0,0.5322830080986023,4.654998302459717,1.0002166032791138,0.33058201982258595,0.8628650279211882
Thursday_4997684_192.168.10.8::6566::6,Thursday,192.168.10.8::6566::6,Thursday::192.168.10.8::6566::6,0,1.0,16.658769607543945,1.006770133972168,0.35759298148717933,1.3575929814871794
Thursday_4997681_192.168.10.8::10243::6,Thursday,192.168.10.8::10243::6,Thursday::192.168.10.8::10243::6,0,1.0,20.11267852783203,0.8544248938560486,0.0,1.0
Wednesday_4997395_192.168.10.8::53::17,Wednesday,192.168.10.8::53::17,Wednesday::192.168.10.8::53::17,0,0.0,1.389617919921875,1.260815978050232,1.4046656018557093,1.4046656018557093
Thursday_4997677_192.168.10.8::1048::6,Thursday,192.168.10.8::1048::6,Thursday::192.168.10.8::1048::6,0,1.0,12.768204689025879,0.8702179193496704,0.0,1.0
Monday_4996821_192.168.10.9::53::17,Monday,192.168.10.9::53::17,Monday::192.168.10.9::53::17,0,0.0,1.596210241317749,0.9665850400924683,0.19196653047763992,0.19196653047763992
Thursday_4997682_192.168.10.8::3971::6,Thursday,192.168.10.8::3971::6,Thursday::192.168.10.8::3971::6,0,1.0,20.143260955810547,1.0585824251174927,0.5711419637730767,1.5711419637730768
Tuesday_4997178_192.168.10.14::443::6,Tuesday,192.168.10.14::443::6,Tuesday::192.168.10.14::443::6,0,0.6578026413917542,10.146803855895996,0.6386999487876892,0.0,0.6578026413917542
Thursday_4997679_192.168.10.8::144::6,Thursday,192.168.10.8::144::6,Thursday::192.168.10.8::144::6,0,1.0,15.917757987976074,0.7994946837425232,0.0,1.0
Wednesday_4997408_192.168.10.25::443::6,Wednesday,192.168.10.25::443::6,Wednesday::192.168.10.25::443::6,0,0.9763889312744141,6.9657301902771,1.1077783107757568,0.7739071973256499,1.750296128600064
Thursday_4997679_192.168.10.8::6004::6,Thursday,192.168.10.8::6004::6,Thursday::192.168.10.8::6004::6,0,1.0,50.7971305847168,0.7618188858032227,0.0,1.0
Wednesday_4997460_192.168.10.12::80::6,Wednesday,192.168.10.12::80::6,Wednesday::192.168.10.12::80::6,0,0.5137985944747925,6.054439544677734,0.9425751566886902,0.09300765310820076,0.6068062475829933
Monday_4996804_192.168.10.9::443::6,Monday,192.168.10.9::443::6,Monday::192.168.10.9::443::6,0,0.3937169015407562,5.481133460998535,1.0135680437088013,0.38561117319110727,0.7793280747318635
Thursday_4997773_192.168.10.12::123::17,Thursday,192.168.10.12::123::17,Thursday::192.168.10.12::123::17,0,0.22833333909511566,4.026280879974365,0.4617234766483307,0.0,0.22833333909511566
Friday_4998039_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.0209480132907629,1.614282250404358,1.4465237855911255,2.170076905356455,2.191024918647218
Tuesday_4997087_192.168.10.12::443::6,Tuesday,192.168.10.12::443::6,Tuesday::192.168.10.12::443::6,0,0.6733333468437195,7.882852077484131,0.9476981163024902,0.11412238838887502,0.7874557352325945
Monday_4996834_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.033889394253492355,1.3688958883285522,1.6609654426574707,3.0539173342187027,3.087806728472195
Friday_4997976_192.168.10.15::8080::6,Friday,192.168.10.15::8080::6,Friday::192.168.10.15::8080::6,0,1.0,15.1658296585083,1.2675399780273438,1.4323791678892044,2.4323791678892044
Friday_4998060_192.168.10.25::443::6,Friday,192.168.10.25::443::6,Friday::192.168.10.25::443::6,0,0.9138219952583313,7.3763108253479,0.9531301259994507,0.1365109011705126,1.0503328964288439
Tuesday_4997096_192.168.10.51::53::17,Tuesday,192.168.10.51::53::17,Tuesday::192.168.10.51::53::17,0,0.010740741156041622,1.651513695716858,0.9034572839736938,0.0,0.010740741156041622
Tuesday_4997095_192.168.10.8::80::6,Tuesday,192.168.10.8::80::6,Tuesday::192.168.10.8::80::6,0,0.5470766425132751,5.7773308753967285,0.9025704860687256,0.0,0.5470766425132751
Friday_4998050_192.168.10.3::53::17,Friday,192.168.10.3::53::17,Friday::192.168.10.3::53::17,0,0.06482233852148056,2.001859426498413,1.4263226985931396,2.0868163223147027,2.1516386608361833
Monday_4996919_192.168.10.12::443::6,Monday,192.168.10.12::443::6,Monday::192.168.10.12::443::6,0,0.16427837312221527,3.2923779487609863,0.8659958243370056,0.0,0.16427837312221527
Monday_4996915_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.02928660623729229,1.4496408700942993,1.7363749742507935,3.3647244491027433,3.3940110553400356
Thursday_4997684_192.168.10.8::5959::6,Thursday,192.168.10.8::5959::6,Thursday::192.168.10.8::5959::6,0,1.0,11.869317054748535,1.284153938293457,1.500855087948705,2.500855087948705
Thursday_4997680_192.168.10.8::1098::6,Thursday,192.168.10.8::1098::6,Thursday::192.168.10.8::1098::6,0,1.0,24.8232479095459,0.93135005235672,0.04674238374534301,1.0467423837453431
Thursday_4997677_192.168.10.8::2393::6,Thursday,192.168.10.8::2393::6,Thursday::192.168.10.8::2393::6,0,1.0,21.802459716796875,0.7016764879226685,0.0,1.0
Friday_4997966_192.168.10.9::443::6,Friday,192.168.10.9::443::6,Friday::192.168.10.9::443::6,0,0.5137715935707092,5.297891616821289,0.9471293091773987,0.11177799905585807,0.6255495926265673
Wednesday_4997405_192.168.10.12::443::6,Wednesday,192.168.10.12::443::6,Wednesday::192.168.10.12::443::6,0,0.7115158438682556,6.75683069229126,0.7113227248191833,0.0,0.7115158438682556
Monday_4996815_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.07724606245756149,2.014991044998169,1.3566243648529053,1.7995484191157736,1.876794481573335
Friday_4998042_192.168.10.8::443::6,Friday,192.168.10.8::443::6,Friday::192.168.10.8::443::6,0,0.4743434488773346,6.619478702545166,0.7533645629882812,0.0,0.4743434488773346
Monday_4996833_192.168.10.12::389::6,Monday,192.168.10.12::389::6,Monday::192.168.10.12::389::6,0,1.0,7.422538757324219,0.6191300749778748,0.0,1.0
Friday_4997952_192.168.10.12::53::17,Friday,192.168.10.12::53::17,Friday::192.168.10.12::53::17,0,0.05045828968286514,1.830954909324646,0.9011606574058533,0.0,0.05045828968286514
Thursday_4997677_192.168.10.8::143::6,Thursday,192.168.10.8::143::6,Thursday::192.168.10.8::143::6,0,1.0,22.10340690612793,0.9456959962844849,0.10587047204222935,1.1058704720422294
Wednesday_4997457_192.168.10.25::3268::6,Wednesday,192.168.10.25::3268::6,Wednesday::192.168.10.25::3268::6,0,1.0,26.23874855041504,0.7947150468826294,0.0,1.0
Monday_4996887_192.168.10.5::53::17,Monday,192.168.10.5::53::17,Monday::192.168.10.5::53::17,0,0.05712928995490074,2.087519407272339,1.1861027479171753,1.0967283555861824,1.1538576455410832
Thursday_4997682_192.168.10.8::1001::6,Thursday,192.168.10.8::1001::6,Thursday::192.168.10.8::1001::6,0,1.0,27.655134201049805,1.0081768035888672,0.3633906958599343,1.3633906958599342
Thursday_4997683_192.168.10.8::1501::6,Thursday,192.168.10.8::1501::6,Thursday::192.168.10.8::1501::6,0,1.0,15.592521667480469,0.8560168743133545,0.0,1.0
Thursday_4997678_192.168.10.8::6::6,Thursday,192.168.10.8::6::6,Thursday::192.168.10.8::6::6,0,1.0,27.09482765197754,0.8064495325088501,0.0,1.0
Tuesday_4997171_192.168.10.16::53::17,Tuesday,192.168.10.16::53::17,Tuesday::192.168.10.16::53::17,0,0.0,0.6369515061378479,1.8877824544906616,3.9887638922728517,3.9887638922728517
Thursday_4997677_192.168.10.8::3703::6,Thursday,192.168.10.8::3703::6,Thursday::192.168.10.8::3703::6,0,1.0,21.926435470581055,0.7671511173248291,0.0,1.0
Thursday_4997684_192.168.10.8::1098::6,Thursday,192.168.10.8::1098::6,Thursday::192.168.10.8::1098::6,0,1.0,22.056962966918945,0.8251967430114746,0.0,1.0
Tuesday_4997206_192.168.10.9::80::6,Tuesday,192.168.10.9::80::6,Tuesday::192.168.10.9::80::6,0,0.5589682459831238,4.147631645202637,1.1801774501800537,1.0723067121202685,1.6312749581033923
Tuesday_4997183_192.168.10.50::443::6,Tuesday,192.168.10.50::443::6,Tuesday::192.168.10.50::443::6,0,0.3499999940395355,12.786559104919434,0.9391005635261536,0.0786868072757696,0.4286868013153051
Thursday_4997680_192.168.10.8::5998::6,Thursday,192.168.10.8::5998::6,Thursday::192.168.10.8::5998::6,0,1.0,19.660825729370117,0.9003650546073914,0.0,1.0
Thursday_4997682_192.168.10.8::20222::6,Thursday,192.168.10.8::20222::6,Thursday::192.168.10.8::20222::6,0,1.0,13.165806770324707,0.7559909224510193,0.0,1.0
Friday_4997952_192.168.10.5::53::17,Friday,192.168.10.5::53::17,Friday::192.168.10.5::53::17,0,0.09166666865348816,2.2420761585235596,0.6060779690742493,0.0,0.09166666865348816
Tuesday_4997089_192.168.10.25::80::6,Tuesday,192.168.10.25::80::6,Tuesday::192.168.10.25::80::6,0,0.6202855706214905,10.406721115112305,1.7307076454162598,3.341366047492986,3.9616516181144763
Friday_4998051_192.168.10.19::443::6,Friday,192.168.10.19::443::6,Friday::192.168.10.19::443::6,0,0.2573626637458801,3.5498807430267334,1.1470403671264648,0.9357292667768639,1.193091930522744
Thursday_4997684_192.168.10.8::16018::6,Thursday,192.168.10.8::16018::6,Thursday::192.168.10.8::16018::6,0,1.0,13.770190238952637,1.0628138780593872,0.5885822747370859,1.588582274737086
Thursday_4997752_192.168.10.50::53::17,Thursday,192.168.10.50::53::17,Thursday::192.168.10.50::53::17,0,0.20853875577449799,4.058866024017334,0.6634882688522339,0.0,0.20853875577449799
Wednesday_4997500_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.008136858232319355,1.8246160745620728,0.8705065250396729,0.0,0.008136858232319355
Wednesday_4997472_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.01737779937684536,1.6618379354476929,0.7356582880020142,0.0,0.01737779937684536
Monday_4996795_192.168.10.5::80::6,Monday,192.168.10.5::80::6,Monday::192.168.10.5::80::6,0,0.830833375453949,7.902736663818359,0.6810550689697266,0.0,0.830833375453949
Wednesday_4997372_192.168.10.25::443::6,Wednesday,192.168.10.25::443::6,Wednesday::192.168.10.25::443::6,0,0.7193806767463684,6.798961639404297,1.0095024108886719,0.36885430465866603,1.0882349814050345
Thursday_4997683_192.168.10.8::1070::6,Thursday,192.168.10.8::1070::6,Thursday::192.168.10.8::1070::6,0,1.0,17.43539047241211,0.9136080741882324,0.0,1.0
Monday_4996890_192.168.10.25::80::6,Monday,192.168.10.25::80::6,Monday::192.168.10.25::80::6,0,0.6023346185684204,8.138527870178223,1.6726796627044678,3.102198537655409,3.7045331562238295
Tuesday_4997179_192.168.10.17::123::17,Tuesday,192.168.10.17::123::17,Tuesday::192.168.10.17::123::17,0,0.0,0.5349194407463074,1.7476446628570557,3.4111734765313138,3.4111734765313138
Thursday_4997667_192.168.10.19::123::17,Thursday,192.168.10.19::123::17,Thursday::192.168.10.19::123::17,0,0.22500000894069672,3.193991184234619,0.6011173129081726,0.0,0.22500000894069672
Wednesday_4997393_192.168.10.17::123::17,Wednesday,192.168.10.17::123::17,Wednesday::192.168.10.17::123::17,0,0.0,0.4011947810649872,1.002379298210144,0.3394957600048334,0.3394957600048334
Wednesday_4997400_192.168.10.17::80::6,Wednesday,192.168.10.17::80::6,Wednesday::192.168.10.17::80::6,0,0.2842710018157959,4.2618937492370605,0.7495864629745483,0.0,0.2842710018157959
Friday_4998054_192.168.10.17::443::6,Friday,192.168.10.17::443::6,Friday::192.168.10.17::443::6,0,0.8133333325386047,6.227035045623779,0.7815210223197937,0.0,0.8133333325386047
Thursday_4997678_192.168.10.8::5120::6,Thursday,192.168.10.8::5120::6,Thursday::192.168.10.8::5120::6,0,1.0,9.623725891113281,0.9737958908081055,0.22168669528217994,1.2216866952821799
Thursday_4997689_192.168.10.9::443::6,Thursday,192.168.10.9::443::6,Thursday::192.168.10.9::443::6,0,0.16507938504219055,2.2517898082733154,1.2795376777648926,1.4818287581715388,1.6469081432137294
Thursday_4997681_192.168.10.8::9535::6,Thursday,192.168.10.8::9535::6,Thursday::192.168.10.8::9535::6,0,1.0,7.760020732879639,1.0232229232788086,0.4254046210524457,1.4254046210524458
Thursday_4997680_192.168.10.8::1042::6,Thursday,192.168.10.8::1042::6,Thursday::192.168.10.8::1042::6,0,1.0,19.817951202392578,1.0456130504608154,0.5176875285880028,1.5176875285880027
Wednesday_4997481_192.168.10.9::53::17,Wednesday,192.168.10.9::53::17,Wednesday::192.168.10.9::53::17,0,0.01820022240281105,1.4547725915908813,0.964328944683075,0.18266783188767607,0.20086805429048712
Thursday_4997680_192.168.10.8::1164::6,Thursday,192.168.10.8::1164::6,Thursday::192.168.10.8::1164::6,0,1.0,21.63072395324707,0.7142106890678406,0.0,1.0
Thursday_4997684_192.168.10.8::1040::6,Thursday,192.168.10.8::1040::6,Thursday::192.168.10.8::1040::6,0,1.0,26.683124542236328,0.8220300674438477,0.0,1.0
Wednesday_4997412_192.168.10.3::443::6,Wednesday,192.168.10.3::443::6,Wednesday::192.168.10.3::443::6,0,1.0,22.362232208251953,0.6167697310447693,0.0,1.0
Thursday_4997679_192.168.10.8::33::6,Thursday,192.168.10.8::33::6,Thursday::192.168.10.8::33::6,0,1.0,19.647775650024414,0.7220448851585388,0.0,1.0
Thursday_4997678_192.168.10.8::1021::6,Thursday,192.168.10.8::1021::6,Thursday::192.168.10.8::1021::6,0,1.0,15.883305549621582,0.942405104637146,0.09230676840034187,1.0923067684003418
Friday_4997942_192.168.10.50::137::17,Friday,192.168.10.50::137::17,Friday::192.168.10.50::137::17,0,0.18333333730697632,8.740769386291504,0.6642136573791504,0.0,0.18333333730697632
Thursday_4997684_192.168.10.8::1805::6,Thursday,192.168.10.8::1805::6,Thursday::192.168.10.8::1805::6,0,1.0,12.360406875610352,0.8847250938415527,0.0,1.0
Wednesday_4997502_192.168.10.17::443::6,Wednesday,192.168.10.17::443::6,Wednesday::192.168.10.17::443::6,0,0.44738098978996277,3.716053009033203,0.9891619682312012,0.2850193548286299,0.7324003446185927
Thursday_4997688_192.168.10.14::80::6,Thursday,192.168.10.14::80::6,Thursday::192.168.10.14::80::6,0,0.5162667632102966,5.434167385101318,0.9758692979812622,0.23023242800127539,0.746499191211572
Wednesday_4997497_192.168.10.15::53::17,Wednesday,192.168.10.15::53::17,Wednesday::192.168.10.15::53::17,0,0.4833333492279053,4.410427093505859,0.7832216620445251,0.0,0.4833333492279053
Thursday_4997680_192.168.10.8::9111::6,Thursday,192.168.10.8::9111::6,Thursday::192.168.10.8::9111::6,0,1.0,16.568641662597656,0.8321371674537659,0.0,1.0
Monday_4996901_192.168.10.3::53::17,Monday,192.168.10.3::53::17,Monday::192.168.10.3::53::17,0,0.023567743599414825,1.3391331434249878,1.8354144096374512,3.7729243214779897,3.7964920650774046
Monday_4996818_192.168.10.16::53::17,Monday,192.168.10.16::53::17,Monday::192.168.10.16::53::17,0,0.02925797738134861,1.8592853546142578,0.8954137563705444,0.0,0.02925797738134861
Wednesday_4997382_192.168.10.17::53::17,Wednesday,192.168.10.17::53::17,Wednesday::192.168.10.17::53::17,0,0.03233835846185684,1.6496849060058594,0.703994631767273,0.0,0.03233835846185684
Monday_4996834_192.168.10.17::80::6,Monday,192.168.10.17::80::6,Monday::192.168.10.17::80::6,0,0.6062789559364319,9.700478553771973,1.2491964101791382,1.3567745158098476,1.9630534717462795
Thursday_4997684_192.168.10.8::1037::6,Thursday,192.168.10.8::1037::6,Thursday::192.168.10.8::1037::6,0,1.0,13.677873611450195,0.881328821182251,0.0,1.0
Thursday_4997678_192.168.10.8::1119::6,Thursday,192.168.10.8::1119::6,Thursday::192.168.10.8::1119::6,0,1.0,16.085575103759766,0.8889188766479492,0.0,1.0
Thursday_4997682_192.168.10.8::1805::6,Thursday,192.168.10.8::1805::6,Thursday::192.168.10.8::1805::6,0,1.0,13.734817504882812,0.8569406867027283,0.0,1.0
Thursday_4997682_192.168.10.8::16018::6,Thursday,192.168.10.8::16018::6,Thursday::192.168.10.8::16018::6,0,1.0,13.476678848266602,0.8730748295783997,0.0,1.0
